locus_tag	LB24H	X6H	X12H	X1D	X2D	X3D	X5D	X7D	X14D	X1M	X2M
B4U62_09610	-1.2862033790496892	0.26668703861216303	-0.861784208621479	0.0	0.32080050188400866	0.8233045937271382	0.5107266405819463	0.5863094127508648	-0.7534419089718406	-1.226807871844492	-2.941951188252492
B4U62_09615	-0.8936063952013145	0.25792751072907794	-0.1681802515916524	1.309499217530313	1.1856227972027868	1.0310027627355065	0.41449187184121666	0.0	-2.6444007928776747	-0.9499447236718289	-1.2737808704204348
B4U62_09620	1.609525399830624	-2.370493007292154	1.042525704768161	0.0367416368765982	0.22310680963538485	0.49104394945760316	-0.35560058959631696	-0.2912787034523091	0.0	-1.366350071071208	-3.9560262064741547
B4U62_09625	-0.3854189204510275	1.381457428496489	-1.858987812137787	1.1945644868057947	0.8628446700124717	0.16452684401092568	0.3224545695642323	0.0	-0.489194905632659	-1.1923319339361946	-2.64369890824263
B4U62_09635	0.20632896564875544	0.25558286482800047	-1.0307725392490383	1.0134351345054178	1.6789511448355487	1.8221111278749613	-0.6179629984058002	0.0	-3.6553460791725216	-1.4923864858329055	-3.7106519721368607
B4U62_09640	-1.223195592532367	-0.7581365717503471	-1.2456691125915622	-0.7651066727030574	1.855404124299602	2.847183573027289	3.325474174358044	2.675997023451001	2.0109031174010696	0.0	-3.477839185667625
B4U62_09645	-0.7244505022680079	0.24095956071142619	-0.832075220285274	0.0	0.452987460448738	0.4057290379910238	0.04660977410596108	0.0033739443350006147	-0.00949178073374715	-0.7417478929836189	-2.7824504997042987
B4U62_09650	-0.8294375235795053	-0.22835488670911178	-1.5005298053311809	-0.9181183631176182	1.629587485280168	2.8894388969244287	2.7894399290760865	2.9428552988855103	1.0304366926597885	0.0	-1.0274431439683789
B4U62_09655	-0.6349524724429099	0.0	-0.6196045765757031	-0.01492867058658138	1.268509736374283	2.1152211296576433	2.232129114315986	2.0680452561698592	0.0016448086194816845	-0.3279628270651497	-1.9536652943681456
B4U62_09660	-0.9604265540088921	-1.1303707164476247	-1.6883643514093116	-1.397348924323952	0.5146201441832229	1.7976949008618057	1.9744165378433112	2.2341257369354968	1.9517440610371792	0.0	-2.215070147144152
B4U62_09665	-0.3671607495565279	-1.743857910187631	-2.363912983115458	-2.129699233781475	0.2777109885299025	1.4552373931093554	1.8495706353562238	2.1230094326447104	1.4575470242392092	0.0	-2.2498355653048296
B4U62_09670	-1.1655397003166619	0.06896973902391906	-1.4960691406816617	-0.21111317910666383	0.0	1.471626917489478	1.5449314983720117	2.0124278374758044	2.05595897283714	-0.17312431461346323	-2.2619212095351906
B4U62_09675	-1.2041588175995397	0.0	-0.29730128470807754	0.10797904656820291	0.066056265877858	-0.05230974430322277	0.2045227239843456	0.42746474451102445	0.39027149952260354	-1.6311239916961058	-2.551166428883462
B4U62_09680	-1.2652712591297701	-0.1730865582408005	-0.6483989286229155	0.0	0.32472664740343704	0.6868779786902032	0.8596242495373616	1.3050495589019346	0.7124876975438803	-1.008908802662201	-2.9017854876086737
B4U62_09685	-1.4608293992570105	-0.07310029816415385	-0.528034433723948	0.0	0.008298514903470413	0.23868632384302504	0.32306652525915697	0.5898359657157849	0.7346875247880446	-1.0429115821592536	-3.5479165200677634
B4U62_09690	-2.3588848605884696	0.28497731298231505	-0.23834874860569108	0.3296234605458301	0.2598274678938036	0.4251063019633794	0.43010967717804505	0.0	-0.21121143847773827	-1.0425798636646226	-2.73905933580759
B4U62_09695	-2.1816920403528686	-1.9780108880762985	-2.2468267345805373	-1.272938416118716	1.9112272043342984	3.1866138756689875	3.8878891862347347	3.451497919358607	2.039428815582358	0.0	-2.07336685435212
B4U62_09700	-1.2636817145556067	-2.4410706891555036	-2.81598085931932	-2.3905552954474567	0.8327512953636804	2.908747613151628	3.3333713341905624	2.74603926036733	1.2361200402181831	-0.27495137566026284	0.0
B4U62_09705	4.2958884433694156	-0.850100496557561	0.0	-0.03507029327565698	1.126118469166009	1.2204772675034081	1.2357175211667897	1.5655799471694203	-0.3235544347991022	-1.0738832082661491	-2.4232544471219013
B4U62_09715	-1.6352897174290295	0.9261719033772488	-0.02432479926709313	0.3810657910614473	0.23653820609723766	0.05222789240011027	0.22318191817844327	0.0	-0.8428027680143025	-0.8611666927420811	-2.824016283282092
B4U62_09720	0.5056455808963023	0.0	0.03431471332118489	0.11987740716738972	0.12199420253764795	-0.12763377785420377	-0.03585768101053442	0.36035846335011285	-1.699059392022257	-0.8519815142957553	-0.8519815142957553
B4U62_09725	0.0	0.029434785425856754	-0.40483746880852794	-0.5345315498050948	0.021116316941874685	-0.12113316346543564	0.2392503495876806	0.31710547322835597	0.7647158938258098	-0.5677442222215868	-2.232617286805255
B4U62_09730	-2.707545963356344	2.090055428541693	0.938010851966906	1.8326616054802922	1.3505059526218988	0.7534576730439722	0.0	-0.07106723481789329	-2.655911183015112	-1.1183776757201385	-3.1827215269173244
B4U62_09735	1.0201907648347315	1.1228253167198863	1.2116356152757486	0.7925451686789101	0.3653178154030716	0.0	-0.32643184219468907	-0.6525982602344026	-0.7264615143727161	-1.5599489534645028	-4.282182323363151
B4U62_09740	-2.1949200452704902	-1.2775527557638584	-1.1436156391901409	0.27472754549761574	0.283733127220149	0.5139282594193259	0.012778961661738716	0.10871495475251612	0.0	-1.028949321431076	-3.352702099153161
B4U62_09745	-3.4940422431007243	3.113286590040579	2.747582298275345	3.455853816020149	1.7364710346302	0.5783255527721469	0.0	-0.46956526803578547	-3.2359565852920675	-0.7118435937594172	-3.3691030807080042
B4U62_09750	-3.1315973535691723	0.0	-0.5669181841832087	0.2029132599803102	0.6000942559339694	1.0103806618449158	0.3540172335505563	0.4006920317173898	-1.2657021763879868	-1.3476188307847894	-2.728698929367869
B4U62_09755	-1.2548525279928295	-0.4350803499638517	-0.22446626233330558	0.0	1.1540083564316141	1.486044356810315	1.5296484920212319	1.5833060814298068	1.5258740224597438	-0.5166356739341226	-2.487909265373358
B4U62_09760	-1.7260930769651222	-0.9540695447893265	-0.22034496999486683	0.2646849307972989	0.7738634442159674	0.5335383110938081	0.8752744576256223	0.15937838645369662	0.0	-1.1309287070457952	-3.9713379720981323
B4U62_09765	0.05856397894290712	0.5411324608575621	0.0	1.116966236110656	0.7537782916124295	0.05644166576561733	-0.38703648945004737	-0.7955975760419697	-2.562807815407365	-1.5626561882337293	-2.962068109589068
B4U62_09770	0.4993680594429609	0.7734422798431435	1.3391018050133585	0.5444411442318546	0.3680240986595507	0.0	-0.14714042129637286	-0.38888545671001634	-1.6985932421110195	-1.3092737386479798	-3.5214530490749887
B4U62_09775	-1.6727089831789097	-2.7114478248757656	-4.128840796650014	-3.6966442748007173	1.8169322062400841	3.6692242537730304	4.103653264799565	4.056952413546126	2.2087753570070134	0.0	-1.743494291660552
B4U62_09780	-5.059227048764074	-6.401560883527312	-7.729764057876058	-6.874061931795797	-2.0533746680700196	0.0	0.3188311722527621	0.11011334839210016	0.23530149757184138	3.050179353419826	5.06789285951354
B4U62_09785	-4.8463094886574885	-4.963576767785951	-6.3324219266320405	-6.781445069942145	-1.662918922411247	0.24368551894644716	0.5980000889533074	0.14261179089876946	0.0	3.3967303226441086	5.338289268841248
B4U62_09790	-0.4106783203827495	0.2748778196165613	-0.8655949832838923	-0.7166717916533439	0.43763451305295564	0.5967636350849392	0.7196399811522902	0.0	0.4630650751356645	-0.4046115787568027	-2.5581504655919796
B4U62_09795	-0.01427425283730586	0.01126267515991322	-1.4469926428205104	-0.9090266915907713	0.28206451827104967	0.9767246886052469	0.7944510615406175	0.11280522167917571	0.0	-0.6407000802612821	-2.451042836284248
B4U62_09800	-2.806522282504701	-3.4471115942640536	-4.5520281135188005	-3.5335175564985626	0.5752971801579475	0.755573904297165	0.8431303651033827	0.2846307957711972	0.0	-0.010903117401069234	0.7076549097348049
B4U62_09805	-5.134002534697573	-6.94451684789924	-6.511510338932246	-6.445960309412592	-1.3405846567228548	0.0	0.3831833562083226	0.7146161431901251	2.305614919691221	5.3508381243897	6.9222929545076815
B4U62_09810	-4.762123025910759	-6.682993092235722	-5.587169984078364	-6.489495067692145	-1.0455962437139736	0.0	0.4127490271215386	0.5009939085451787	1.7577908255843055	5.994409803183649	7.1622443911515425
B4U62_09815	-1.696969463954325	0.7142395828834468	-0.4019928694067391	0.0	0.29396114437492576	0.7488247325474197	0.7329876878441359	0.6736574955330888	-0.3208517491484597	-0.18886354287668622	-2.350162433579859
B4U62_09820	-1.2986105421259306	0.008383632423840263	-1.0814259944407036	-0.47795293669930655	0.0	0.12476816425409402	0.18980240943378426	0.22721241554179525	0.11061271730215815	-0.9553384976018152	-4.821742971187093
B4U62_09825	0.820671798578015	0.8589188216076403	-0.6483437428227391	-0.2469926402433443	0.324363241433004	0.35264427115505076	0.2813737149322378	0.0	-0.5510302435780849	-0.3651326535454476	-2.251033302756522
B4U62_09830	-2.891279424671128	0.4119940497237747	-0.6738878001666386	0.07042192498881215	0.0	-0.08118226053463681	0.09967209235083213	0.001757304393325511	0.5367863883579709	-0.7155023535738787	-2.073343501190979
B4U62_09835	0.16489897287939945	0.26976258196268077	-0.27759162508627644	-0.6058953218494254	0.45780777594283195	0.3592818747182931	0.007359760881692186	-0.45849208894227195	0.0	-0.7144553272761568	-2.323371985885815
B4U62_09840	0.0	0.6270315247110481	-0.26821156009922376	0.19464409186305295	0.16010917333789232	-0.14732336265183008	0.016905623128000164	0.01729369663953257	-0.6539839693598567	-1.126661043513865	-3.4620288979090925
B4U62_09845	1.3289417945893034	0.6617875880299631	-0.056644735206962164	0.19301873863397692	0.1468634301104085	-0.28757116490669615	0.05496312355528345	0.0	-0.4850578856108438	-1.139569498556335	-3.128693130394745
B4U62_09850	-0.8982837172364813	-0.18632133893749864	0.0	0.1758815851803251	0.5074212424468019	0.54830457388338	0.013401408121434704	0.045214984435363884	-0.27663170688450245	-0.5398512109559128	-2.1383758668023125
B4U62_09855	-3.9728946223742656	1.166651119991672	0.48567404350716975	1.8111774207187157	0.0	-0.45065286555801637	0.9688119270503873	0.4898292409316735	-0.5181967729274316	-0.7248243612028689	-2.9697404580418776
B4U62_09860	0.921549319431799	-0.4077504178865414	-0.6108473310801974	-0.2224476407214202	0.0	0.9693673081044025	1.2725969725331991	1.3679623429191397	1.2508652815712236	-1.016529395796871	-3.7639458331650584
B4U62_09865	-1.3102336814716948	-1.4507473080455595	-3.3651286792232624	-0.8927867461397286	1.2585700027923885	2.477143295919538	2.4044253141804153	2.5447372858431736	0.4768500253825715	0.0	-0.8830532346332084
B4U62_09870	1.72638876314198	0.8506761840325404	0.2764667442195221	-0.6041411176094575	-0.27854081553203386	0.0	-0.23540772349518665	0.12154732445731074	0.27106599994776465	-1.0265125765074834	-3.569027438872115
B4U62_09875	2.1519410120784643	1.0496084039990654	0.0	-0.4536161344654245	-0.14430978083422139	0.21432017398576586	-0.13030631978112428	0.585175746952304	1.5730338304907856	-0.6887097165937766	-2.9229370510370707
B4U62_09880	-1.1022476311934044	1.3121853165186466	-0.49693091603367284	0.05585574662921597	0.0	0.13807744700835864	-0.1916308235580648	0.5532740597108823	0.41137360736239437	-0.9296781117310072	-2.5330481794824915
B4U62_09885	0.47681596433865125	-1.8022372066919146	-0.5735444482038757	-0.7356061368254517	0.0	1.0514208314545603	0.5449296541685561	1.2694290562160762	1.1134132454010384	-0.060988604282911994	-0.060988604282911994
B4U62_09890	0.18098927938565748	-0.6625162537822165	-0.30632498336487285	-0.45004363744666753	0.0	0.2684195341379234	0.3632410803574568	0.6905715960461724	1.3319716365269618	-0.2593185603071635	-2.5648346681501417
B4U62_09895	-0.2856093157691394	-0.12771903077339375	1.0475610491034602	0.5124864549807591	0.4468597135724494	0.03912061115815682	0.0	0.5043258650867741	-0.057103994151591585	-0.4552247325048351	-2.472938529365075
B4U62_09900	-1.0667328508966194	-1.3203877197245848	-1.2357033561088258	-1.3485810917648058	0.46137692880474895	1.737455025642059	2.1656095821721135	2.092373687196233	1.570330526015087	0.0	-1.3314301086958003
B4U62_09905	1.0586728040524562	-2.4461430750994286	-2.9245560610701693	-2.2532849706625617	0.0	1.2941195119978313	1.5023311955106988	2.6799051695610276	2.839881313037839	-0.025311344958156363	-1.8601094109841434
B4U62_09910	0.016912559608888152	-5.719601172149002	-4.6085227580693715	-5.958010227828562	0.0	1.4227125769215265	1.8873371669018808	3.208370049878745	2.687999245629315	-0.5494643564823372	-2.886762763037508
B4U62_09915	0.0	-6.271906573384186	-6.075861100820726	-6.697443456003063	0.16037799520087917	1.4582911537142849	1.8658374562991251	3.6750239696662383	2.743050917069155	-0.5380175478805194	-3.2426709514691865
B4U62_09920	0.0	-0.9638770284699506	-5.301606815087351	-5.767832783894458	0.4332616768474338	1.6762413071565256	2.1472548663152593	3.6645686602228564	2.729306557896267	-0.48424503438227967	-3.7724918979978788
B4U62_09925	0.0	-4.951870162447216	-5.099855403593846	-5.557979290707906	0.7561678682655102	2.1582839213199865	2.3974915023331818	4.090291451164522	3.044403211110152	-0.3599368150975911	-2.240710309923966
B4U62_09930	0.0	-5.38753780130896	-5.7202390724036745	-5.4122218981884505	0.45586859435935106	1.7546719825896713	2.096695271154085	3.7026177685644055	2.696627737019623	-0.8100669027290467	-3.261247240926654
B4U62_09935	-0.8189162913405811	-5.060126067501852	-4.682401994036046	-4.626967688212895	1.3952732822706384	2.846465931234496	3.1532261412313836	4.250187643301582	3.247582470096783	0.0	-2.509430887171851
B4U62_09940	0.24188878572980663	-0.8627593882870539	-1.490522844494702	-1.4111670154500175	0.0	1.0432253128678646	0.7631344270172352	1.458898424250577	1.7392174751682417	-0.022853668064120033	-0.022853668064120033
B4U62_09945	-0.7086224197026114	-1.5636313596389866	-2.3967350867825603	-2.0860437782690076	1.5399066452850805	2.672292255884795	3.0438635448397933	3.070172371543364	2.736980395424541	0.0	-2.529369486307709
B4U62_09950	0.0	-0.5807446688311034	-0.7539330059333612	-0.5419110801706919	1.8973435893670891	3.4240754383763807	3.8459035289303682	3.471923582280462	1.7195255371036797	-0.5444398163010227	-0.7952119744979584
B4U62_09955	0.7280745325868224	-0.6401941267307383	0.5163210330595981	0.0	0.5378950699306262	0.5239918108905306	-0.22000944910275658	0.4256330386942833	-0.09539934225540932	-1.4101390299568604	-4.3364354504683424
B4U62_09960	1.6870192220804394	-1.1269430377150798	0.12585048315029249	-0.6430158726888845	0.05295449484921782	0.0	-0.8102478343148442	0.11771729445350221	0.5753165027396893	-1.626544482387131	-4.485082269482391
B4U62_09965	2.4105536309249365	-0.7980488358384097	0.22866154526739446	-0.3818143066123283	0.04544138478387741	0.15594021398736183	-0.7967691573657778	0.0	1.0790498821602625	-1.3544504025948798	-4.1406757198072555
B4U62_09970	1.490956211943388	-0.4235058332253879	0.8750475829548311	0.0	0.32646784974305243	0.30921357372863845	-0.6786084318059353	-0.12942778553353881	0.24457659448897498	-1.0627725709811173	-3.845865990533577
B4U62_09975	1.7147264366606016	-0.18226664605724566	0.43261804927234515	0.0	0.10310226072062365	0.0952855467898874	-0.7510296833146543	-0.2715197190502978	0.9529907088976611	-1.1034661045450254	-3.9934887924363403
B4U62_09980	2.238246080268522	-1.6652302493713356	0.4783888956399566	-0.5640513902695605	0.0	0.12935485186406903	-0.08803587235128847	0.307914748797407	0.17588015037108393	-0.9068038619809584	-3.57302170861122
B4U62_09985	0.0	-1.1389554219878202	0.6408233017841197	-0.22197037530555433	0.4533540421121807	0.6764839205192905	0.26136909259198576	0.6857180668326787	-0.08316475672614006	-0.7226711029755469	-3.14356311894163
B4U62_09990	-0.21634833241382037	-0.36775884488067667	0.48527081769948577	0.0	0.070587873044947	0.4421360279493651	-0.2345085330241236	0.16565849055730958	0.3569673249302282	-0.6355935419305184	-2.8720961416166277
B4U62_09995	2.609897326646826	-0.5000104637033446	2.8219418904706326	0.580386246818964	0.3088670326685942	0.4298243428800565	0.0	-0.12433861188082786	-1.6059483803394128	-1.8651172136210867	-2.7399034995287708
B4U62_10005	-1.3443514111843322	0.36575842082732624	-0.45186026310264876	0.23729528303077596	0.42106985721034274	0.629357884394991	0.11326468581728154	0.0	-0.8682188023151874	-0.6446566660792327	-1.788595115193419
B4U62_10010	-1.4565016151761787	0.3249822462486829	-0.696952266083828	0.0	0.08556661622595726	0.7676900334239989	0.034118853907029095	0.15027588491636013	-2.594957073200072	-1.9667742234133923	-2.887302163465264
B4U62_10015	5.409031536129426	-0.8973452536624499	-1.5695322244117156	-2.507480614162339	-0.6292998079778539	0.42166057458665973	0.0	1.1555163569807638	2.550028785210909	0.44414461618054385	-1.4124362116524867
B4U62_10020	-2.052030873480696	0.13901377862831557	0.0	0.38626341470373476	0.2504896496989851	0.25760575552406967	-0.029413833127033148	0.1962931169436121	-0.36773116294233693	-0.765369750633424	-4.4430668555746795
B4U62_10025	0.925313730134451	-0.6232376806021809	-0.5788886689807067	-1.2458674886355887	0.0	0.025875777404154535	0.2342169800712598	0.5931247744420796	0.25129576346203575	-0.432394961479982	-4.604607864589347
